duration_min,pred_eta_min,abs_err,hour,trip_distance
9.533333333333333,15.896625,6.3632912317911785,8,2.86
7.666666666666667,11.075365,3.4086983998616533,1,1.61
10.783333333333333,13.587234,2.803900210062663,21,2.33
8.466666666666667,10.386575,1.9199080785115559,1,1.45
41.016666666666666,35.7141,5.302566782633463,8,11.74
1.0333333333333334,2.6616318,1.6282984892527261,9,0.2
4.983333333333333,5.9641776,0.9808442751566568,0,1.35
8.766666666666667,13.17125,4.404583676656086,21,2.01
2.9833333333333334,3.1125498,0.129216448465983,6,0.48
2.8,1.1535845,1.6464155197143553,0,0.37
10.6,12.417689,1.8176893234252933,16,1.68
3.066666666666667,4.3771424,1.3104757626851398,12,0.33
5.716666666666667,11.222786,5.5061192830403645,15,1.38
19.416666666666668,23.307278,3.8906110127766915,4,8.8
4.566666666666666,6.941714,2.3750471433003746,20,0.98
30.366666666666667,24.88824,5.478425852457683,2,5.5
7.033333333333333,7.1373305,0.1039971987406414,16,0.88
9.233333333333333,8.43793,0.7954032262166333,1,1.96
11.616666666666667,10.803417,0.8132494608561203,3,1.9
2.85,4.483559,1.6335591316223144,14,0.55
11.9,10.053886,1.8461135864257816,8,1.59
5.6,4.2776036,1.322396373748779,0,0.9
13.883333333333333,17.588507,3.7051733652750656,17,2.44
19.2,9.175226,10.024773788452148,11,1.02
42.95,44.91637,1.9663703918457003,6,17.4
6.616666666666666,9.378665,2.761998303731283,16,0.9
42.65,22.160444,20.489555740356444,11,4.28
7.2,6.562633,0.6373669624328615,14,0.95
43.06666666666667,39.246155,3.82051188151042,14,10.5
4.233333333333333,2.4172084,1.8161249001820883,11,0.47
16.25,13.438431,2.8115692138671875,10,1.89
8.7,8.742837,0.04283695220947337,22,1.33
7.6,8.556572,0.9565719604492191,14,1.0
1.8666666666666667,3.8435307,1.9768639882405599,15,0.35
6.6,6.0108194,0.5891805648803707,22,0.67
39.56666666666667,42.428303,2.861636098225908,8,16.9
11.033333333333333,17.658533,6.625199762980143,5,6.48
8.633333333333333,9.976146,1.3428124109903976,9,1.38
4.65,11.146034,6.496034240722656,19,1.61
8.633333333333333,8.7828455,0.1495121637980148,14,1.05
7.683333333333334,12.70783,5.024497095743815,15,2.07
16.1,21.231321,5.131321334838866,11,7.0
3.6,5.061269,1.4612688064575194,15,0.53
31.066666666666666,28.54099,2.525675837198893,0,7.71
6.9,8.086946,1.186945533752441,14,0.96
18.766666666666666,30.200733,11.434066518147787,17,6.42
4.416666666666667,4.7575927,0.3409260114034014,23,0.63
45.35,27.868113,17.481887435913087,13,5.5
5.366666666666666,8.031168,2.664501317342123,21,1.2
3.65,5.7858815,2.135881519317627,8,1.24
4.833333333333333,6.3897915,1.556458155314128,0,0.75
3.316666666666667,6.6893797,3.37271302541097,18,0.77
34.416666666666664,32.620983,1.7956835428873674,21,17.75
32.31666666666667,37.18967,4.873003896077471,18,17.08
8.0,6.2325826,1.7674174308776855,7,0.99
34.46666666666667,32.921745,1.5449213663736998,13,16.2
10.566666666666666,11.960465,1.3937987645467125,16,1.3
62.63333333333333,56.177143,6.456190236409505,17,23.82
7.033333333333333,8.025928,0.9925942103068035,21,1.2
31.05,32.14078,1.09078140258789,1,17.22
19.383333333333333,22.922825,3.5394915262858078,15,3.5
7.433333333333334,20.599854,13.166520182291666,19,6.46
3.566666666666667,5.7817903,2.2151235898335773,21,0.72
9.85,5.851387,3.9986129760742184,15,0.56
33.21666666666667,26.903814,6.31285235087077,7,5.6
16.733333333333334,17.476233,0.7428991953531892,18,2.38
7.7,10.465458,2.7654579162597654,12,1.25
7.85,8.957159,1.1071590423583988,12,1.09
5.983333333333333,12.113822,6.130488650004069,15,1.39
32.28333333333333,28.155647,4.1276860555013,15,5.98
17.35,30.801788,13.451788330078124,20,11.9
6.933333333333334,6.5513754,0.3819579442342125,15,0.73
15.65,13.77276,1.8772396087646488,12,1.8
16.466666666666665,15.447475,1.0191912333170556,15,1.75
5.033333333333333,8.901087,3.8677534739176433,14,0.97
4.916666666666667,6.0668387,1.1501720746358233,11,0.97
14.35,12.18009,2.169910049438476,20,2.04
6.183333333333334,10.026462,3.8431282679239906,15,1.19
16.433333333333334,18.05426,1.6209269205729164,16,3.06
8.666666666666666,9.909887,1.2432206471761074,10,1.39
12.283333333333333,8.069456,4.213877232869466,13,0.9
36.93333333333333,39.453358,2.520024363199873,6,17.22
1.3666666666666667,3.0539062,1.6872395356496175,5,0.54
38.8,36.435726,2.364273834228513,16,9.4
7.9,3.7244625,4.175537490844727,13,0.51
14.15,14.136858,0.013142013549805043,10,2.99
48.03333333333333,44.947803,3.0855298360188783,13,16.56
4.833333333333333,4.4598646,0.37346871693929007,2,1.0
3.533333333333333,4.6245065,1.0911731402079266,13,0.56
19.583333333333332,22.791597,3.2082640329996757,2,6.45
13.55,13.119931,0.43006877899169993,12,2.51
12.466666666666667,10.601955,1.8647112528483074,15,1.05
15.183333333333334,17.986292,2.802958552042643,0,5.12
18.283333333333335,17.331945,0.9513879140218116,17,3.1
32.56666666666667,38.26781,5.701144154866533,1,19.73
16.483333333333334,18.683975,2.200641886393228,12,4.4
7.083333333333333,8.55042,1.467086474100749,13,0.9
12.6,16.398119,3.7981189727783207,12,3.4
27.716666666666665,26.605032,1.111634699503579,14,5.7
31.483333333333334,22.468327,9.015006764729819,11,4.6
18.733333333333334,16.398119,2.335214360555014,12,3.4
14.916666666666666,16.567345,1.6506779988606777,14,2.34
22.6,22.484053,0.11594734191894673,13,3.4
8.716666666666667,8.853908,0.13724091847737618,15,1.34
14.283333333333333,24.429546,10.146213022867839,15,6.96
15.933333333333334,13.212442,2.7208909352620445,15,1.39
18.8,18.884142,0.0841419219970696,21,4.04
7.533333333333333,9.203699,1.6703657786051433,14,1.1
15.2,21.384308,6.184307861328126,5,10.28
1.3833333333333333,4.2598486,2.876515261332194,16,0.39
3.216666666666667,3.6127534,0.39608672459920236,21,0.6
5.016666666666667,6.227121,1.2104542096455893,11,0.68
8.616666666666667,10.508934,1.8922673543294266,17,1.24
25.233333333333334,31.092236,5.858902231852213,10,9.7
16.483333333333334,18.921373,2.438040033976236,14,2.7
19.55,18.477732,1.0722682952880866,11,2.65
13.9,7.049103,6.850897216796875,18,0.74
11.566666666666666,12.721713,1.1550463994344078,11,1.3
24.5,17.284773,7.215227127075195,16,2.7
11.55,17.19035,5.640349578857421,12,2.41
13.483333333333333,8.810016,4.673317654927571,23,1.1
6.2,4.9912047,1.2087952613830568,14,0.53
14.783333333333333,16.880482,2.09714838663737,15,2.3
7.416666666666667,10.41571,2.999043782552083,15,1.3
12.033333333333333,11.889093,0.14423993428548165,22,2.4
9.3,6.6574717,2.6425283432006843,15,0.7
5.033333333333333,8.067686,3.034352747599284,11,0.96
16.85,15.66985,1.180149650573732,0,4.11
21.466666666666665,26.051771,4.585104497273765,2,14.28
12.45,10.452716,1.9972841262817376,21,1.56
12.166666666666666,13.892331,1.7256644566853847,7,2.73
7.216666666666667,9.276761,2.060094388326009,22,1.6
22.833333333333332,18.632914,4.200419743855793,21,3.94
9.183333333333334,6.0105476,3.1727856953938804,15,0.63
3.8333333333333335,7.6231227,3.789789358774821,18,0.82
21.866666666666667,15.264411,6.602255694071452,14,2.71
29.666666666666668,16.307673,13.358994166056316,16,2.13
3.9166666666666665,4.0888395,0.1721728642781577,23,0.55
6.766666666666667,9.745395,2.9787280400594076,15,1.47
7.166666666666667,8.224235,1.0575679143269854,22,1.03
12.416666666666666,17.60386,5.187194188435873,15,2.4
17.416666666666668,18.074556,0.65788968404134,15,3.33
22.416666666666668,19.200281,3.2163855234781913,12,2.82
3.15,5.077017,1.927016830444336,10,0.59
5.45,6.146974,0.6969740867614744,1,0.68
24.216666666666665,23.498331,0.718335596720376,18,4.42
11.516666666666667,11.64097,0.12430356343587157,2,1.95
7.433333333333334,6.559269,0.874064381917318,7,1.0
11.983333333333333,13.595949,1.6126158396403003,13,1.8
4.183333333333334,9.678828,5.495494906107584,0,1.24
23.766666666666666,21.53151,2.235157267252603,10,3.99
49.7,41.56976,8.130240631103518,16,17.15
8.333333333333334,6.991333,1.342000325520834,6,1.75
8.333333333333334,10.324638,1.9913050333658848,16,1.47
16.916666666666668,9.623188,7.29347864786784,21,1.52
22.4,25.457829,3.057828521728517,16,4.77
7.566666666666666,7.257742,0.3089247385660805,2,1.01
41.4,42.15613,0.756131744384767,14,18.25
3.7,4.530561,0.8305609703063963,6,1.08
15.35,11.480556,3.8694444656372067,19,1.69
2.35,3.562757,1.2127570152282714,4,0.5
5.65,7.3838816,1.733881568908691,21,1.15
11.583333333333334,9.100024,2.483309110005697,16,1.0
20.316666666666666,19.39002,0.926646296183268,1,11.5
9.733333333333333,8.80121,0.9321229298909497,20,1.27
13.566666666666666,13.171589,0.3950777689615883,12,1.74
4.35,9.347076,4.997076416015625,21,1.3
17.7,24.69249,6.992489624023438,10,10.6
12.433333333333334,15.706401,3.273067537943522,17,1.7
9.216666666666667,11.010368,1.793701680501302,12,1.35
6.1,5.817318,0.28268203735351527,12,0.59
16.1,21.581305,5.481304550170897,8,8.8
3.3333333333333335,6.606093,3.2727595965067544,9,1.26
15.433333333333334,16.753004,1.3196707407633461,3,3.8
7.033333333333333,6.894504,0.1388292630513508,18,0.59
19.7,22.69684,2.9968402862548835,18,5.8
4.65,5.534853,0.8848529815673825,21,0.83
18.466666666666665,24.471375,6.004707845052085,17,4.43
3.7666666666666666,6.201297,2.4346301396687826,9,0.78
23.35,25.013258,1.6632579803466783,18,6.92
11.933333333333334,13.181538,1.2482042948404946,9,2.01
16.383333333333333,23.058283,6.674949518839519,15,6.19
52.35,25.473757,26.87624320983887,17,8.9
5.1,8.485627,3.3856271743774418,19,1.12
38.05,20.016281,18.03371887207031,5,10.27
5.15,8.472436,3.32243595123291,16,0.94
8.783333333333333,12.562052,3.778718439737956,8,3.22
6.083333333333333,6.049989,0.03334410985310843,21,1.01
17.15,15.525117,1.6248830795288072,10,2.37
5.516666666666667,7.4409885,1.9243218739827475,15,0.8
7.816666666666666,8.370867,0.5542001088460289,15,1.0
9.95,12.667271,2.7172706604003913,9,1.9
9.933333333333334,12.206563,2.273229662577311,0,2.7
13.15,16.880482,3.7304817199707028,15,2.3
18.333333333333332,19.014133,0.6808001200358085,5,5.97
18.9,11.366855,7.533145332336424,20,1.9
23.55,23.813341,0.2633411407470696,8,12.37
13.733333333333333,16.159288,2.425955073038738,10,3.72
35.96666666666667,27.094345,8.872321573893231,0,6.6
20.466666666666665,20.637218,0.17055180867513187,17,2.9
8.8,11.818568,3.0185682296752923,12,2.26
7.2,6.555668,0.6443321228027346,21,0.89
3.45,6.2853155,2.8353155136108397,20,0.8
29.433333333333334,23.555864,5.877468999226888,14,9.09
11.983333333333333,13.669384,1.6860506693522144,6,3.4
6.95,8.955692,2.0056922912597654,16,1.2
9.483333333333333,9.492588,0.00925470987955812,14,1.0
15.833333333333334,14.075295,1.7580378850301113,14,1.78
3.85,8.948919,5.098919296264649,17,1.0
5.933333333333334,5.89174,0.041593488057454664,9,0.72
35.28333333333333,38.60979,3.3264574686686217,14,16.51
17.316666666666666,18.474993,1.1583260854085289,16,2.93
3.4,7.1771927,3.7771926879882813,18,0.76
10.266666666666667,7.5769114,2.6897552172342944,22,0.9
13.783333333333333,9.446958,4.336375745137532,14,1.13
21.683333333333334,24.608322,2.924988810221354,13,9.91
8.483333333333333,11.337166,2.8538324991861987,12,1.44
11.583333333333334,9.026582,2.5567515691121425,22,1.77
7.983333333333333,9.9063015,1.9229681650797525,20,1.5
4.533333333333333,7.1345263,2.601192919413249,13,0.79
15.5,19.892744,4.392744064331055,12,2.8
10.7,10.760594,0.06059436798095774,19,1.58
6.416666666666667,5.697407,0.7192598978678388,14,0.65
20.083333333333332,30.707697,10.62436358133952,15,7.9
9.116666666666667,8.188698,0.9279688517252609,21,1.0
1.5833333333333333,2.8249252,1.2415918509165447,20,0.32
6.0,7.017621,1.0176210403442383,18,0.8
18.866666666666667,22.39928,3.532613881429036,14,3.85
14.266666666666667,15.854002,1.5873353322346997,17,2.0
14.683333333333334,19.887121,5.20378786722819,21,6.1
22.183333333333334,10.077202,12.106131490071615,17,0.8
4.316666666666666,5.295895,0.9792284329732261,7,0.77
26.583333333333332,19.900711,6.68262227376302,8,5.4
6.433333333333334,8.875234,2.441900316874186,20,1.09
20.9,20.392168,0.5078319549560533,0,3.0
10.616666666666667,17.037436,6.420768864949544,9,2.6
40.46666666666667,21.732666,18.73400065104167,13,8.6
59.45,52.584766,6.86523361206055,13,19.8
20.566666666666666,22.74244,2.175772603352865,15,3.2
82.13333333333334,61.180252,20.953081258138027,15,21.0
17.866666666666667,18.24822,0.3815537770589188,2,3.88
16.683333333333334,11.0375185,5.645814832051595,10,1.5
7.283333333333333,8.778171,1.494837252298991,14,0.91
8.133333333333333,8.548695,0.41536127726237027,10,1.16
10.083333333333334,7.8832517,2.200081666310629,7,1.3
14.033333333333333,11.70886,2.324472935994466,0,1.76
4.016666666666667,5.4953833,1.4787165959676107,4,0.8
6.066666666666666,10.189573,4.122906621297201,18,1.0
8.766666666666667,4.8938723,3.872794405619304,13,0.6
17.383333333333333,20.901388,3.518054835001628,21,7.47
5.8,5.678529,0.12147121429443342,8,0.77
7.083333333333333,7.984816,0.9014827410380049,22,0.96
2.5166666666666666,9.925955,7.409288152058919,4,0.0
27.25,23.280159,3.9698410034179688,14,8.98
14.2,7.2482443,6.951755714416503,19,0.99
13.683333333333334,14.891768,1.2084351221720375,12,1.98
17.883333333333333,12.761064,5.122269757588704,21,2.2
11.15,8.162464,2.9875358581542972,19,1.1
5.633333333333334,6.439225,0.8058918635050452,12,0.7
17.783333333333335,18.922398,1.1390642801920556,20,3.3
8.483333333333333,10.169778,1.6864445368448902,14,1.2
17.75,16.487556,1.2624435424804688,15,2.19
2.933333333333333,5.3503594,2.4170261065165204,13,0.77
13.116666666666667,18.016413,4.899746068318684,23,5.34
12.816666666666666,13.09069,0.2740229924519859,14,1.66
16.966666666666665,21.426062,4.459394963582358,0,9.4
10.8,10.779282,0.02071838378906321,14,1.29
9.016666666666667,6.7247353,2.291931406656902,7,1.24
7.4,7.7908683,0.3908682823181149,18,0.9
41.31666666666667,34.72488,6.591786448160811,13,16.87
22.033333333333335,21.73642,0.29691365559896,19,10.92
4.566666666666666,6.5488644,1.982197697957357,16,0.69
3.65,2.9150143,0.7349857330322265,12,0.48
20.05,29.725056,9.675055694580077,11,8.99
5.25,6.5270634,1.2770633697509766,2,0.95
23.6,22.45134,1.148660278320314,0,3.71
9.733333333333333,9.61449,0.11884377797444579,12,1.7
8.116666666666667,9.041649,0.9249821980794266,17,1.07
6.6,14.768711,8.168711090087891,17,2.38
12.9,15.057628,2.15762767791748,0,2.15
6.25,7.0411024,0.791102409362793,5,1.46
27.55,23.683987,3.8660133361816413,9,4.5
9.6,8.747568,0.8524318695068356,13,1.0
30.0,44.22089,14.220890045166016,5,18.98
26.883333333333333,19.348234,7.535099156697591,6,6.23
8.133333333333333,11.753248,3.619914881388347,15,1.54
5.65,6.992166,1.3421660423278805,0,0.83
19.833333333333332,10.67501,9.158323605855305,12,1.34
43.96666666666667,26.367037,17.59962984720866,15,12.06
28.05,34.06022,6.0102188110351555,14,9.16
68.9,59.958965,8.941034698486334,15,22.3
7.4,8.230406,0.8304058074951168,16,0.95
39.233333333333334,31.718903,7.514430745442709,17,9.18
4.05,4.844547,0.7945467948913576,16,0.54
53.03333333333333,30.707586,22.325747044881183,16,7.0
8.933333333333334,7.8225985,1.1107348759969078,14,0.89
20.016666666666666,17.48778,2.5288870493570954,19,2.96
10.483333333333333,10.472225,0.01110814412434813,18,1.24
10.55,12.481439,1.9314386367797844,10,1.77
7.483333333333333,11.882296,4.398962275187174,14,1.47
92.86666666666666,52.016083,40.850583902994785,12,21.5
30.75,20.71112,10.03887939453125,12,2.9
32.55,23.438711,9.111288833618161,12,4.64
10.2,4.9490266,5.250973415374755,20,0.63
33.56666666666667,25.32351,8.243157450358076,16,5.33
25.4,20.827915,4.572084808349608,8,11.92
57.166666666666664,54.55564,2.611025492350258,15,16.72
3.6333333333333333,6.572271,2.938937536875407,18,0.69
12.1,13.346965,1.2469648361206058,19,2.4
14.133333333333333,18.597965,4.464631907145183,13,2.73
6.25,5.0940266,1.1559734344482422,22,0.6
1.9166666666666667,4.715711,2.7990444501241045,10,0.56
8.55,13.774373,5.224373054504394,17,2.12
6.25,5.9750338,0.2749662399291992,9,1.3
7.816666666666666,9.446958,1.6302909215291344,14,1.1
13.616666666666667,16.42172,2.805053838094075,15,2.3
13.25,11.632801,1.6171989440917969,7,2.1
7.1,9.852305,2.752305412292481,12,1.18
21.4,20.657799,0.7422012329101548,11,9.82
22.8,21.461859,1.3381412506103523,15,3.34
8.033333333333333,8.443878,0.4105448404947918,21,1.33
3.45,3.622346,0.17234592437744123,7,0.8
4.9,8.772002,3.8720022201538082,14,0.88
29.25,16.522797,12.727203369140625,1,2.61
14.683333333333334,18.409748,3.7264147440592446,18,2.99
22.266666666666666,31.338392,9.071725591023764,10,10.2
13.866666666666667,18.962265,5.09559834798177,23,9.55
9.083333333333334,19.318743,10.235409418741861,15,2.86
23.433333333333334,15.364791,8.068542416890462,14,2.0
7.933333333333334,6.798282,1.1350511868794761,19,0.75
18.216666666666665,19.575205,1.358538182576499,14,4.32
18.583333333333332,20.11899,1.5356566111246757,1,3.41
3.3,3.2837007,0.01629929542541486,13,0.17
10.95,13.035949,2.0859487533569343,11,1.71
36.8,39.622204,2.8222038269042997,13,18.35
6.583333333333333,10.386237,3.802903811136882,16,1.23
7.383333333333334,11.462159,4.078825823465983,2,0.0
8.75,6.5253377,2.2246623039245605,23,1.17
7.166666666666667,5.805544,1.3611227671305342,11,0.62
3.4,13.329423,9.929422950744629,13,2.31
9.716666666666667,14.251511,4.534843953450521,11,1.87
39.5,35.876114,3.6238861083984375,15,9.6
16.65,17.238714,0.5887142181396499,20,3.29
16.766666666666666,14.877717,1.8889496485392243,18,1.86
4.05,3.2530608,0.796939182281494,5,0.85
20.5,18.285069,2.2149314880371094,12,2.6
16.3,16.748413,0.4484130859374993,2,3.4
10.116666666666667,7.899482,2.2171848932902023,18,0.68
15.333333333333334,10.543833,4.78950055440267,20,1.69
16.233333333333334,18.043566,1.810232416788736,21,7.64
5.933333333333334,7.1288815,1.1955481211344399,1,0.96
17.983333333333334,26.889051,8.905718104044595,11,7.84
36.18333333333333,34.537094,1.6462392171223925,18,10.4
2.216666666666667,6.0846243,3.867957623799642,18,0.58
52.11666666666667,42.010094,10.106572977701823,17,18.6
26.816666666666666,39.466328,12.649661000569662,4,19.55
23.45,13.287168,10.162832450866699,15,1.7
8.866666666666667,8.488504,0.3781622568766281,9,1.24
26.366666666666667,20.436386,5.93028055826823,11,9.74
12.6,27.449184,14.84918441772461,6,8.01
8.2,6.5357,1.6643001556396477,4,1.13
7.566666666666666,10.999496,3.432829793294271,13,1.3
6.416666666666667,6.0935454,0.3231212298075361,15,0.75
9.55,12.93918,3.389180374145507,13,1.44
6.883333333333334,7.3412337,0.45790039698282836,14,0.84
8.133333333333333,7.5771737,0.5561596234639481,23,1.43
24.05,32.58889,8.538890075683593,14,9.68
4.75,6.541139,1.7911391258239746,20,0.7
8.666666666666666,40.914608,32.24794133504232,23,12.89
5.416666666666667,9.731268,4.3146012624104815,8,1.57
8.933333333333334,10.537046,1.6037130991617836,19,1.45
8.25,5.833243,2.416757106781006,1,0.72
6.483333333333333,6.5592904,0.07595707575480137,8,0.99
8.7,6.600149,2.0998508453369134,19,0.8
11.133333333333333,9.021875,2.1114579518636063,20,1.42
14.3,15.711353,1.4113533020019524,17,2.53
